Country,Scenario,Vehicle,Year,New_Sales,Total_Stock,EV_Retirement,LIB_recycling_vector,LIB_repurpose_vector,LIB_reuse_ev_vector,LIB_available_vector,LIB_evfail_total_vector,LIB_bothfail_vector,LIB_recycling,LIB_repurpose,LIB_reuse_EV
United States,Repeal,Heavy trucks,2039,74257,525213.4280456358,1801.2325751849567,554|841|1258|1661|2174|2751|3231|2323|1300|911|593|321|194|124|40|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,553|840|1257|1655|2162|2730|3193|2281|1263|872|555|291|169|103|31|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14|22|34|47|65|90|115|95|63|55|46|33|25|22|9|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,30|46|70|95|131|178|231|191|127|111|92|65|51|42|17|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,30|46|70|95|131|178|231|191|127|111|92|65|51|42|17|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|1|2|5|11|21|38|43|37|39|38|30|25|22|9|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,18280,17959,737
United States,Repeal,Heavy trucks,2040,74183,555622.2793074026,2261.2083637935857,551|839|1249|1816|2295|2833|3327|3568|2322|1175|751|452|229|131|80|24|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0,551|838|1247|1809|2283|2812|3288|3503|2257|1125|703|410|199|108|61|18|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14|22|34|52|70|92|118|147|114|71|59|45|30|22|17|6|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0,30|46|70|104|138|184|238|293|228|143|117|91|60|44|33|12|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0,30|46|70|104|138|184|238|293|228|143|117|91|60|44|33|12|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0|1|2|6|11|21|39|65|65|50|48|42|30|23|18|7|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0,21645,21213,914
United States,Repeal,Heavy trucks,2041,74301,579642.7850287524,2776.599693974389,550|836|1245|1802|2508|2993|3426|3675|3568|2100|970|572|322|154|82|48|14|0|0|0|0|0|0|0|0|0|0|0|0|0|0,551|835|1243|1796|2497|2969|3385|3608|3468|2011|908|520|280|128|64|35|9|1|0|0|0|0|0|0|0|0|0|0|0|0|0,14|22|35|52|75|98|123|150|174|128|75|58|43|26|18|11|4|1|0|0|0|0|0|0|0|0|0|0|0|0|0,30|46|69|104|151|194|245|302|350|256|151|116|85|52|34|23|8|1|0|0|0|0|0|0|0|0|0|0|0|0|0,30|46|69|104|151|194|245|302|350|256|151|116|85|52|34|23|8|1|0|0|0|0|0|0|0|0|0|0|0|0|0,0|1|2|6|12|23|41|67|100|90|62|53|42|27|18|13|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0,24865,24308,1107
United States,Repeal,Heavy trucks,2042,74001,597515.8346002258,3331.4149601542435,552|834|1241|1798|2490|3272|3620|3784|3673|3227|1733|738|408|217|98|49|26|7|0|0|0|0|0|0|0|0|0|0|0|0|0,551|833|1238|1791|2479|3246|3576|3715|3571|3089|1623|670|356|179|76|36|19|4|1|0|0|0|0|0|0|0|0|0|0|0|0,14|23|35|51|74|106|129|155|180|197|134|75|53|36|20|12|7|2|0|0|0|0|0|0|0|0|0|0|0|0|0,30|45|69|103|150|212|259|311|360|393|270|149|107|72|40|24|15|4|0|0|0|0|0|0|0|0|0|0|0|0|0,30|45|69|103|150|212|259|311|360|393|270|149|107|72|40|24|15|4|0|0|0|0|0|0|0|0|0|0|0|0|0,0|1|2|6|12|25|43|69|103|138|110|68|53|38|22|13|8|2|0|0|0|0|0|0|0|0|0|0|0|0|0,27767,27053,1303
United States,Repeal,Heavy trucks,2043,73895,610325.1935680383,3901.9998698885106,550|837|1239|1790|2484|3247|3956|3997|3783|3323|2662|1321|526|275|138|59|29|14|3|0|0|0|0|0|0|0|0|0|0|0|0,549|835|1237|1785|2472|3221|3909|3924|3677|3181|2493|1198|458|227|107|42|19|9|1|0|0|0|0|0|0|0|0|0|0|0|0,14|22|35|51|74|106|141|164|185|202|206|133|70|46|29|15|8|5|2|0|0|0|0|0|0|0|0|0|0|0|0,30|46|69|103|150|210|283|328|371|404|414|267|138|92|57|29|16|9|2|0|0|0|0|0|0|0|0|0|0|0|0,30|46|69|103|150|210|283|328|371|404|414|267|138|92|57|29|16|9|2|0|0|0|0|0|0|0|0|0|0|0|0,0|1|2|6|12|25|47|73|106|142|169|122|68|48|31|16|9|5|1|0|0|0|0|0|0|0|0|0|0|0|0,30233,29344,1508
United States,Repeal,Heavy trucks,2044,73437,618686.2024868247,4459.314312164275,547|832|1241|1789|2473|3239|3925|4370|3996|3422|2741|2027|942|355|175|82|33|15|7|1|0|0|0|0|0|0|0|0|0|0|0,548|831|1239|1783|2462|3213|3879|4289|3883|3275|2567|1841|819|293|136|60|23|9|4|1|0|0|0|0|0|0|0|0|0|0|0,15|23|35|51|75|106|141|179|196|209|213|206|123|59|36|21|9|5|3|1|0|0|0|0|0|0|0|0|0|0|0,29|45|69|103|149|210|281|359|392|417|427|410|247|119|72|41|19|9|5|1|0|0|0|0|0|0|0|0|0|0|0,29|45|69|103|149|210|281|359|392|417|427|410|247|119|72|41|19|9|5|1|0|0|0|0|0|0|0|0|0|0|0,0|1|2|6|12|25|46|80|112|146|174|187|122|62|39|22|10|5|3|1|0|0|0|0|0|0|0|0|0|0|0,32212,31155,1706
United States,Repeal,Heavy trucks,2045,72398,622965.4119589735,4974.151157584771,544|831|1236|1792|2471|3225|3916|4336|4368|3614|2823|2089|1446|633|225|105|47|17|8|3|0|0|0|0|0|0|0|0|0|0|0,544|830|1234|1785|2460|3201|3869|4257|4245|3460|2643|1897|1260|524|175|76|31|12|4|1|1|0|0|0|0|0|0|0|0|0|0,15|23|35|51|75|105|141|178|215|220|219|210|190|106|47|25|14|5|3|2|1|0|0|0|0|0|0|0|0|0|0,29|45|69|103|149|209|281|356|429|440|439|422|380|212|93|51|26|11|5|2|1|0|0|0|0|0|0|0|0|0|0,29|45|69|103|149|209|281|356|429|440|439|422|380|212|93|51|26|11|5|2|1|0|0|0|0|0|0|0|0|0|0,0|1|2|6|12|24|46|79|123|154|180|193|187|110|50|28|15|6|3|1|0|0|0|0|0|0|0|0|0|0|0,33729,32509,1880
United States,Repeal,Heavy trucks,2046,71236,623902.0738377445,5420.949233333595,537|826|1235|1784|2475|3222|3901|4325|4335|3951|2982|2152|1490|973|404|135|58|25|9|3|1|0|0|0|0|0|0|0|0|0|0,536|825|1232|1779|2463|3198|3855|4246|4213|3781|2792|1952|1297|805|313|98|40|16|6|1|1|0|0|0|0|0|0|0|0|0|0,15|23|35|51|75|105|139|177|213|241|232|217|195|162|83|34|17|7|2|2|1|0|0|0|0|0|0|0|0|0|0,29|45|69|103|149|209|279|355|425|481|464|435|391|326|167|66|33|15|6|2|1|0|0|0|0|0|0|0|0|0|0,29|45|69|103|149|209|279|355|425|481|464|435|391|326|167|66|33|15|6|2|1|0|0|0|0|0|0|0|0|0|0,0|1|2|6|12|24|46|79|122|169|190|199|193|169|90|37|18|9|3|1|1|0|0|0|0|0|0|0|0|0|0,34823,33449,2026
United States,Repeal,Heavy trucks,2047,70787,622941.991695079,5783.7390944612225,528|814|1227|1782|2465|3227|3897|4308|4324|3920|3258|2273|1534|1002|620|241|77|32|13|5|1|0|0|0|0|0|0|0|0|0|0,528|814|1225|1776|2454|3203|3851|4229|4203|3753|3052|2062|1336|828|481|177|52|20|7|2|1|1|0|0|0|0|0|0|0|0|0,14|22|34|50|75|105|139|178|212|239|253|229|201|167|128|59|21|9|4|1|1|0|0|0|0|0|0|0|0|0|0,28|44|68|102|149|209|279|354|424|477|507|459|403|335|256|119|43|19|8|3|1|0|0|0|0|0|0|0|0|0|0,28|44|68|102|149|209|279|354|424|477|507|459|403|335|256|119|43|19|8|3|1|0|0|0|0|0|0|0|0|0|0,0|1|2|6|12|24|46|79|122|167|207|210|199|174|138|65|24|11|5|2|1|0|0|0|0|0|0|0|0|0|0,35548,34055,2141
United States,Repeal,Heavy trucks,2048,70794,621117.6294505264,6059.352824078902,525|802|1210|1770|2462|3214|3903|4304|4307|3911|3234|2483|1620|1032|638|371|136|40|15|5|1|0|0|0|0|0|0|0|0|0|0,525|800|1208|1765|2450|3191|3857|4225|4187|3744|3029|2255|1410|853|496|271|93|26|9|4|1|1|0|0|0|0|0|0|0|0|0,14|22|33|50|75|104|140|178|211|238|251|250|213|173|132|90|38|13|6|2|1|0|0|0|0|0|0|0|0|0|0,28|44|67|102|149|208|280|354|423|476|503|502|425|345|264|182|76|25|10|4|1|0|0|0|0|0|0|0|0|0|0,28|44|67|102|149|208|280|354|423|476|503|502|425|345|264|182|76|25|10|4|1|0|0|0|0|0|0|0|0|0|0,0|1|2|5|12|24|46|79|121|167|206|229|210|180|142|100|43|14|6|2|1|0|0|0|0|0|0|0|0|0|0,35983,34400,2234
United States,Repeal,Heavy trucks,2049,70451,618506.3643013868,6254.464174998352,525|796|1190|1744|2447|3210|3888|4311|4303|3895|3227|2464|1771|1091|656|382|208|72|19|7|2|0|0|0|0|0|0|0|0|0|0,525|796|1187|1740|2435|3186|3842|4231|4183|3729|3021|2237|1541|900|511|279|143|46|12|4|1|1|0|0|0|0|0|0|0|0|0,14|21|34|50|74|104|138|178|210|238|250|250|233|183|135|94|59|22|7|3|2|1|0|0|0|0|0|0|0|0|0,28|43|66|100|148|208|278|354|422|474|502|498|465|365|271|188|117|44|13|5|2|1|0|0|0|0|0|0|0|0|0,28|43|66|100|148|208|278|354|422|474|502|498|465|365|271|188|117|44|13|5|2|1|0|0|0|0|0|0|0|0|0,0|1|2|5|12|24|46|79|121|166|205|228|229|190|146|103|65|25|7|3|1|0|0|0|0|0|0|0|0|0|0,36208,34550,2300
United States,Repeal,Heavy trucks,2050,70445,615759.553425914,6382.342744581601,523|796|1182|1717|2412|3190|3882|4294|4310|3892|3213|2458|1757|1191|694|393|215|109|35|10|3|0|0|0|0|0|0|0|0|0|0,522|796|1181|1712|2400|3167|3837|4215|4189|3725|3009|2231|1530|985|539|287|147|72|22|6|1|1|0|0|0|0|0|0|0|0|0,14|21|34|49|74|103|138|177|211|238|250|249|231|199|143|97|60|34|11|2|2|1|0|0|0|0|0|0|0|0|0,28|43|66|99|146|207|278|353|423|474|500|497|461|399|287|193|120|68|23|6|2|1|0|0|0|0|0|0|0|0|0,28|43|66|99|146|207|278|353|423|474|500|497|461|399|287|193|120|68|23|6|2|1|0|0|0|0|0|0|0|0|0,0|1|2|5|12|24|46|79|121|166|204|227|228|207|154|106|67|38|13|4|1|0|0|0|0|0|0|0|0|0|0,36276,34574,2338
